AuthorID,Author,Date,Content,Attachments,Reactions
"794937532869509141","solololo12345","2025-10-19T14:18:09.1900000+00:00","板到新加坡之前我父母要我半到雅加达念书
那时有考虑到 Pantai indah kapuk ,Buna Vista 的
Buona vista 的比较大

但是不成啦
我半到了新加坡","",""
"794937532869509141","solololo12345","2025-10-19T14:18:26.3080000+00:00","我是SIS 棉兰的","",""
"794937532869509141","solololo12345","2025-10-19T14:18:40.7760000+00:00","她没提到","",""
"835344347981414441","lui9094","2025-10-19T14:19:29.3920000+00:00","我已跟他聊过这个","",""
"794937532869509141","solololo12345","2025-10-19T14:20:29.3830000+00:00","Ooo","",""
"794937532869509141","solololo12345","2025-10-19T14:22:13.6530000+00:00","然后板到JIS？","",""
"835344347981414441","lui9094","2025-10-19T14:38:30.4790000+00:00","对","",""
"365917907861110796","floatingtales","2025-10-19T14:49:47.6450000+00:00","在新加坡念大學？我也是啊！","",""
"365917907861110796","floatingtales","2025-10-19T14:50:22.8630000+00:00","我在新加坡時中文講的還是不太好","",""
"365917907861110796","floatingtales","2025-10-19T14:50:45.2000000+00:00","只hawker語言而已","",""
"365917907861110796","floatingtales","2025-10-19T14:51:17.0160000+00:00","AUNTIE 一杯 KOPI PENG SIU DAI","",""
"365917907861110796","floatingtales","2025-10-19T14:52:09.1200000+00:00","那我爸媽丟了我到台灣之後就慢慢的會講中文","",""
"365917907861110796","floatingtales","2025-10-19T14:52:32.2990000+00:00","因為不講中文就不會活著","","💀 (2)"
"794937532869509141","solololo12345","2025-10-19T15:32:24.5790000+00:00","中学到大学","","👍 (1)"
"794937532869509141","solololo12345","2025-10-19T15:32:34.8790000+00:00","我在新加坡长大的","","👍 (1)"
"794937532869509141","solololo12345","2025-10-19T15:32:48.0340000+00:00","Oh I don’t even know what is this even tho I stayed long there","",""
"365917907861110796","floatingtales","2025-10-19T15:41:32.1750000+00:00","Siu dai meaning 少糖","",""
"794937532869509141","solololo12345","2025-10-19T15:45:40.4790000+00:00","Ya I thjnk it was 2 years ago then I know","",""
"794937532869509141","solololo12345","2025-10-19T15:45:41.3770000+00:00","lol","",""
"794937532869509141","solololo12345","2025-10-19T15:45:46.7900000+00:00","I don’t really drink these","",""
"794937532869509141","solololo12345","2025-10-19T15:52:33.3620000+00:00","Kopi beng siu dai
Kopi beng kosong 

And the teh I tot like tea 
Apparently got condensed milk","",""
"794937532869509141","solololo12345","2025-10-19T15:52:48.2420000+00:00","Then I was like oh shit 
That’s should be Teh O 😭","",""
"835344347981414441","lui9094","2025-10-19T23:03:12.7080000+00:00","@angeryshibe","",""
"365917907861110796","floatingtales","2025-10-21T01:10:56.2350000+00:00","啥呀啊啊啊？不是呀啊啊啊","",""
"835344347981414441","lui9094","2025-10-21T01:11:57.7700000+00:00","早安","",""
"365917907861110796","floatingtales","2025-10-21T10:20:21.8280000+00:00","Renungan mandarin of the day:

假設你要講有個家伙年齡不大的話，可以使用“青春”這個詞彙。但是為啥中文沒其他季節可用形容年齡？

我們該可以使用“棕秋”形容“中年”
該也是可以使用“灰冬”形容“老年”","","💯 (1)"
"852388229884674118","shally26","2025-10-21T11:02:11.8980000+00:00","hmmm","",""
"794937532869509141","solololo12345","2025-10-21T13:55:13.8270000+00:00","I need to convert to simplified one 🥺","","🥲 (4)"
"835344347981414441","lui9094","2025-10-22T06:50:33.0440000+00:00","https://www.instagram.com/p/DQFou8WEQH0/?igsh=MW9qeGNneDFna3ptNA== 

@PurwoZheng | angerymanagement @angeryshibe","",""
"835344347981414441","lui9094","2025-10-22T06:50:45.8930000+00:00","中國好厲害囉","",""
"790860761291423754","beethozheng","2025-10-23T00:57:49.9310000+00:00","噢","",""
"889038362093174805","bfnlma","2025-10-23T09:38:23.6140000+00:00","Me all the time","",""
"790860761291423754","beethozheng","2025-10-23T09:43:05.2820000+00:00","It takes me forever to type in zhuyin","",""
"365917907861110796","floatingtales","2025-10-23T09:53:17.2560000+00:00","I type in pinyin, I know it's a sin typing pinyin but traditional mandarin lmao","",""
"365917907861110796","floatingtales","2025-10-23T09:53:55.9210000+00:00","但是從小就學到拼音了","",""
"790860761291423754","beethozheng","2025-10-23T09:57:42.3340000+00:00","没错","",""
"794937532869509141","solololo12345","2025-10-23T17:55:36.0470000+00:00","This is normal ..","",""
"794937532869509141","solololo12345","2025-10-23T17:55:59.3610000+00:00","都从拼音开始的","",""
"794937532869509141","solololo12345","2025-10-23T17:56:34.3510000+00:00","天啊我自己觉得我们像ABC那样的人","",""
"794937532869509141","solololo12345","2025-10-23T17:56:48.8860000+00:00","ABC  = American born Chinese","",""
"794937532869509141","solololo12345","2025-10-23T17:56:57.0670000+00:00","Cuz we mix Chinese and eng 🤣","",""
"365917907861110796","floatingtales","2025-10-24T01:48:06.8730000+00:00","哪我們是什麼？IBC?","",""
"365917907861110796","floatingtales","2025-10-24T01:48:11.2290000+00:00","Ikan bakar cianjur","",""
"790860761291423754","beethozheng","2025-10-24T01:51:25.4390000+00:00","我们也是abc啊","",""
"790860761291423754","beethozheng","2025-10-24T01:51:31.8130000+00:00","ayam bakar cikokol","","🤣 (2)"
"835344347981414441","lui9094","2025-10-24T04:06:41.7590000+00:00","https://www.instagram.com/reel/DQKrEPJjBez/?igsh=MWU3N3Nqcm9peW1iZA==","",""
"835344347981414441","lui9094","2025-10-24T04:06:56.3390000+00:00","誰要打架囉","",""
"790860761291423754","beethozheng","2025-10-24T04:16:35.5390000+00:00","我","",""
"790860761291423754","beethozheng","2025-10-24T04:16:43.8020000+00:00","好想打你","","😂 (2),🥲 (1)"
"365917907861110796","floatingtales","2025-10-24T04:39:45.9630000+00:00","假如有人打我是等於我全部住院費是打方責任嗎?","","😂 (1)"
"365917907861110796","floatingtales","2025-10-24T04:41:40.7370000+00:00","like, 假如我有糖尿病, 被打, 住院, 糖尿病治療也是打方責任嗎?","",""
"365917907861110796","floatingtales","2025-10-24T04:41:57.1710000+00:00","if so, 誰要打架?","",""
