AuthorID,Author,Date,Content,Attachments,Reactions
"458504213203255324",".magurotuna","2025-12-15T11:29:32.0570000+00:00","🙏🏻🙏🏻","",""
"747304165696471081","_jonathan3","2025-12-15T11:29:42.9320000+00:00","like i dont understand","",""
"436220883808419841","edennottheproject","2025-12-15T11:29:54.7320000+00:00","Uh","",""
"436220883808419841","edennottheproject","2025-12-15T11:29:57.2000000+00:00","Not to crash","",""
"747304165696471081","_jonathan3","2025-12-15T11:29:59.9750000+00:00","padahal fls3n tahun inie banyak orang berbakat di short movie","",""
"436220883808419841","edennottheproject","2025-12-15T11:30:00.3450000+00:00","#⊱・📖・books-and-movies","",""
"747304165696471081","_jonathan3","2025-12-15T11:30:03.8730000+00:00","aman","",""
"747304165696471081","_jonathan3","2025-12-15T11:30:08.9780000+00:00","ooo","","👍 (1)"
"747304165696471081","_jonathan3","2025-12-15T11:30:15.5900000+00:00","i didnt notice mb","",""
"458504213203255324",".magurotuna","2025-12-15T11:30:34.1500000+00:00","sekolahku menang prov juara 2 eman bangett :__:","",""
"747304165696471081","_jonathan3","2025-12-15T11:30:43.2450000+00:00","short movie kah","",""
"458504213203255324",".magurotuna","2025-12-15T11:30:47.1300000+00:00","iyap","",""
"747304165696471081","_jonathan3","2025-12-15T11:30:50.6790000+00:00","aku pengen nontonn","",""
"458504213203255324",".magurotuna","2025-12-15T11:30:54.1310000+00:00","temen temenku sejurusan","",""
"747304165696471081","_jonathan3","2025-12-15T11:30:54.9270000+00:00",":wpointing:","",""
"747304165696471081","_jonathan3","2025-12-15T11:31:01.0600000+00:00","jir gacor","",""
"747304165696471081","_jonathan3","2025-12-15T11:31:09.8590000+00:00","temen ku menang 1 kabupaten kalau ga salah","",""
"747304165696471081","_jonathan3","2025-12-15T11:31:28.4620000+00:00","itu pun for a short movie dibuat dalam seminggu menurut ku bagus bener","",""
"747304165696471081","_jonathan3","2025-12-15T11:31:42.3200000+00:00","tapi kalah seleksi di prov","",""
"458504213203255324",".magurotuna","2025-12-15T11:31:43.1560000+00:00","rispek si aku sama yang ikut fls3n","",""
"747304165696471081","_jonathan3","2025-12-15T11:31:59.6250000+00:00","aku ikut yang foto, cuma aku bingung sistem fls3n","",""
"747304165696471081","_jonathan3","2025-12-15T11:32:04.5370000+00:00",":__:","",""
"458504213203255324",".magurotuna","2025-12-15T11:32:09.9580000+00:00","aku kemarin kan di undang ke acara pelepasan fls3n sama o2sn soalnya aku menang lomba di luar negeri","","🔥 (1)"
"458504213203255324",".magurotuna","2025-12-15T11:32:17.7300000+00:00","gila anjir yang tari keren banget","",""
"747304165696471081","_jonathan3","2025-12-15T11:32:42.6100000+00:00","tapi menurut ku film tentang budaya ga banyak jir unless documentary form","",""
"747304165696471081","_jonathan3","2025-12-15T11:32:57.4690000+00:00",":debating:","",""
"458504213203255324",".magurotuna","2025-12-15T11:33:13.5560000+00:00","bahas film di #⊱・📖・books-and-movies","",""
"458504213203255324",".magurotuna","2025-12-15T11:33:16.4100000+00:00","(thanks eden)","",""
"458504213203255324",".magurotuna","2025-12-15T11:33:19.6520000+00:00","pindah hus hus","",""
"747304165696471081","_jonathan3","2025-12-15T11:33:20.9590000+00:00","aku hapus ehehe","",""
"747304165696471081","_jonathan3","2025-12-15T11:33:26.0210000+00:00",":pray:","",""
