AuthorID,Author,Date,Content,Attachments,Reactions
"185435194746994690","adi_onysus","2025-11-26T20:44:14.7320000+00:00","But it’s a conditional thing, I don’t think I’d be able to stomach clam everyday","",""
"563984376585781268","rsnz09","2025-11-27T02:30:48.0280000+00:00","hmm interesting","",""
"563984376585781268","rsnz09","2025-11-27T05:34:48.4050000+00:00","penampakan mas adi menyiapkan mbg","",""
"563984376585781268","rsnz09","2025-11-27T05:34:58.4830000+00:00","https://tenor.com/view/azertyuiop-gif-6514157365409745109","","wpointing (1)"
"563984376585781268","rsnz09","2025-11-27T05:35:07.0640000+00:00","@Lord Adiddler, the 3rd Pig","",""
"185435194746994690","adi_onysus","2025-11-27T05:41:47.8940000+00:00","LOH LOH LOH","",""
"185435194746994690","adi_onysus","2025-11-27T05:45:47.0670000+00:00","Izin klarifikasi","https://cdn.discordapp.com/attachments/1425486922482188298/1443477887993778259/IMG_3065.jpg?ex=6995facb&is=6994a94b&hm=cbda62af185b8911d259515bcbc6c37769db283a423c90f6545cec8462605506&",""
"563984376585781268","rsnz09","2025-11-27T05:47:01.2120000+00:00","kurang hytam","",""
"185435194746994690","adi_onysus","2025-11-27T05:48:42.0170000+00:00","Kurang putih untuk masuk Agartha, kurang hitam untuk masuk Saranjana","",""
"458504213203255324",".magurotuna","2025-11-27T05:51:38.1730000+00:00","the sutil really completes the look","",""
"563984376585781268","rsnz09","2025-11-27T06:03:02.6720000+00:00","bojonegoro*","",""
"265355459454566402","shiawase6946","2025-11-27T07:53:57.6860000+00:00","Masak apa ngapain mas kog ada ranjang itu","",""
"185435194746994690","adi_onysus","2025-11-27T07:54:14.7680000+00:00","Otw berangkat dari kamar ke dapur mas","",""
"265355459454566402","shiawase6946","2025-11-27T07:54:20.7360000+00:00",":debating:","",""
"185435194746994690","adi_onysus","2025-11-27T07:55:00.3280000+00:00",":>","",""
"620672544357220364","sad.potato.13","2025-12-01T15:08:49.5770000+00:00","Kayak mau mukul orang","",""
"563984376585781268","rsnz09","2025-12-22T13:55:26.1240000+00:00","oh yeah","",""
"563984376585781268","rsnz09","2025-12-22T13:55:27.1540000+00:00","so","",""
"563984376585781268","rsnz09","2025-12-22T13:55:33.0350000+00:00","since im in kkn rn","",""
"563984376585781268","rsnz09","2025-12-22T13:55:37.1690000+00:00","we cook our dinners","",""
"563984376585781268","rsnz09","2025-12-22T13:55:50.3530000+00:00","yeasterday was spinach + corn soup","",""
"563984376585781268","rsnz09","2025-12-22T13:56:12.4660000+00:00","and fried tempeh","",""
